A4_max,A4_min,A4_mean,A4_std,A4_entropy,A4_shanon_ent,A4_energy,A4_median,A4_skewness,A4_kurtosis,A4_linelen,D4_max,D4_min,D4_mean,D4_std,D4_entropy,D4_shanon_ent,D4_energy,D4_median,D4_skewness,D4_kurtosis,D4_linelen,D3_max,D3_min,D3_mean,D3_std,D3_entropy,D3_shanon_ent,D3_energy,D3_median,D3_skewness,D3_kurtosis,D3_linelen,D2_max,D2_min,D2_mean,D2_std,D2_entropy,D2_shanon_ent,D2_energy,D2_median,D2_skewness,D2_kurtosis,D2_linelen,D1_max,D1_min,D1_mean,D1_std,D1_entropy,D1_shanon_ent,D1_energy,D1_median,D1_skewness,D1_kurtosis,D1_linelen,label
453.5063488762761,-431.87280407758726,-12.590730785808177,226.5957007952761,9537448.928371195,2.955161957739853,824066.2099299678,-9.150505763149113,0.04003866588292828,-0.35901762634355183,3595.5803702394282,232.73047475372022,-243.19642728636404,-2.7542628389224806,141.41720748710006,3326343.6301668175,3.296420820202618,320102.60059576604,-13.05302445396825,0.10906683847196905,-1.0663905420892457,2040.9636589435286,154.91360229046123,-152.21824280636574,6.128162156875456,60.41304194638324,1095397.022210809,3.4550074521245913,117993.28027636549,6.556036988527352,0.14822318225908473,0.9672411298672872,2105.2394272792953,54.41308964439183,-47.24310149076961,-0.07846521676598339,22.836088861271357,228445.45849579276,5.1516996249735385,33375.55912128794,-1.7272013453881747,0.08214539275221001,-0.6749765024736694,1971.1306731421796,14.165072734135432,-28.292342176393866,-0.22231012264529687,6.379594462316319,24331.279866250676,5.618660692333052,5215.826853663693,0.12904506845970687,-0.5960504224103489,2.070449697060779,855.9786126164329,1
121.54187475628848,-115.69523701329923,11.478052512632377,77.23363469688677,898450.6985275798,3.2861786690028767,97548.48028759837,31.3702809989553,-0.3536513590513104,-0.985944259728595,1109.935882924649,48.86100597130535,-93.4026903070217,-14.374594430063114,41.13029692409169,251861.17849716888,2.927407684137174,30373.284641483962,-8.926323832629919,-0.351131261736584,-0.8506757247322088,909.4471018327661,39.15972389322442,-60.41295562869353,-0.09414864154965996,18.534231548510842,74490.99884563853,3.648125159728097,10992.851297936651,1.8839423709046672,-0.799387761683623,1.732381882471281,704.0629455860045,13.183457658368598,-17.217226742018838,0.07020075219956451,5.927048468197123,10141.11218220212,4.628407382199654,2248.6292281579035,0.03466205264863115,-0.41848834567199533,0.8833714224799873,469.37090072580907,7.302033891426073,-4.051687701533311,0.026180363954197587,1.6123311762958878,666.6784764070846,5.48894159992364,332.8380458895944,0.046550324577163044,0.5149871097350565,2.671989830379516,209.13805815841468,1
172.90559204723888,-159.97800064279392,-7.434323093354646,96.62646599163521,1471945.580734251,3.065623507877336,150271.0894382244,-2.77288915284673,0.1788353591629586,-0.6633433980351602,2085.909276850142,98.36362341208392,-113.26113886781602,11.15713931177229,63.11608390205528,578474.5805989129,3.3074268234607476,65729.94887605723,18.318485955693117,-0.3254216105796667,-0.9165448666342702,1300.11979355113,42.582202428452675,-60.197042387501114,-0.671142499787543,26.15906133923703,155953.2497519635,4.151355176301939,21911.90151695957,-1.2522225049557836,-0.24066592218435173,-0.6547379703973375,1193.2321499813647,28.683561688511126,-30.016194492591243,-0.16638657942366653,9.502946634562567,31782.308607852283,4.566149034061942,5781.355470922004,-0.10336484952856395,-0.2806158283763273,1.4970280382055643,736.9243816822805,6.951610660267381,-19.826372901888256,-0.10232529909577513,2.6124384314006783,3433.7858658628375,4.110875172684798,874.9190431608673,0.23154708482269154,-3.127231670571049,23.7509057869697,261.29623570850634,1
101.04583639767478,-81.6036787590025,-3.3571973573708593,59.21377380058393,481813.37288689974,3.4295787975309864,56280.66850884893,-19.87746018231023,0.3817220210939865,-1.2032356601934238,1246.9050380527783,125.476911782532,-113.51252149557716,4.455851118251974,59.415638972398746,503583.6559141931,3.0030914699610234,56801.16421898329,-4.192789041895264,0.1777241262646804,-0.413084573296449,1416.2594092765657,43.73361108514462,-46.01988971295076,0.25383460139354763,18.255265060211897,71184.26411656491,3.7524891178354283,10666.212301550655,0.5759742362099047,-0.023792477243586584,0.3796827684620756,739.4180812477698,17.33640063222148,-12.648780949650254,0.16981601328247964,6.589108134652599,12421.156071582176,4.996242668835972,2780.491743264781,-0.2984388894262233,0.33838689706156005,-0.216955061100637,560.9516967282376,14.05905573460419,-3.549875808260682,0.07320062684109188,1.9035789298757435,1445.5410555429787,4.369920816672268,464.50829747671156,-0.07347476639815698,3.079728048880173,20.767696809923812,224.46499424328226,1
151.13614248100123,-143.6298594207358,3.626746245458431,81.37779236390833,1001532.0744323381,3.0863731243033303,106167.97405363715,4.446024360968098,-0.007531384659927431,-0.7177924063717795,1334.9264824238492,82.39794209610466,-71.89953138548326,6.222388054397752,43.05320928440171,244107.144088798,3.254154061064436,30276.75108457608,5.409267688148852,-0.014569714611151674,-0.9901151948880389,1072.4859824906011,30.634388490931627,-38.31539113188208,-0.7708786265794567,17.25903897520384,61936.567561328615,3.8658080816349587,9550.997766544711,2.246328688273117,-0.4515796214030114,-0.24509367532253323,708.5999134157191,9.088552949791568,-10.01890547621437,0.09697139867600435,5.106237935962118,6322.438771912801,5.240918304931778,1669.3164358924696,0.2616022637499913,-0.12334814103883388,-0.9599922561695218,419.0793656861474,4.914979766301893,-3.0022238936760606,0.04645859099781518,1.4281369206908974,387.53622939398133,5.890464296585239,261.3418835095015,-0.03493192366659137,0.4688889887773435,0.27079905638207347,201.5109067062125,1
119.03255434239273,-163.24171358561728,1.6100539771323508,80.02811911489978,964133.5004797934,3.076987688596516,102513.47396604587,17.779259304352927,-0.5746412489287065,-0.5214450733033384,1435.4589800860274,68.17072430515164,-106.79680842130556,-1.4749174809606074,50.34831286416797,339100.133772958,3.257507341664941,40594.04783750057,6.908570528340258,-0.3374446686476476,-0.8254786809821559,1273.8631279005788,29.740222704331547,-42.21831789956319,-0.5364845055847709,18.82673829615968,73682.22187050228,4.106093399739513,11351.484495898174,-2.672279703544981,-0.33581640795205353,-0.5936940785110454,751.6575255529384,18.68777789875063,-34.660135664586704,-0.21377021641122906,7.238620560812523,18012.64572762754,3.9701759110005934,3356.372821045907,-0.05414295639720618,-1.3061070199335767,6.729652696803697,452.18169193806756,6.944133055533707,-27.302227790182016,-0.1643464841445586,2.847168657583583,5483.83342236175,2.4244810810923463,1041.0725288418535,-0.030440754034025116,-6.596572472292128,61.998304560042,227.72831684490373,1
82.90080690306132,-70.77377097266732,-0.2503008668239488,39.783567034899725,206470.10147717322,2.8660981761675863,25324.717704708684,-5.48527773774023,0.2934135043157615,-0.1611917793214226,735.0908274873395,51.69538860590231,-139.4746071086926,-12.240564296219562,48.71172304311477,355637.67691455246,2.58905002165743,40362.61401790407,6.41387360678301,-1.051994889297998,0.48618027520512763,997.7525643018668,46.705611368754276,-40.22722898996027,0.9073975002555126,18.09404574647248,70071.94238260337,3.733382133278747,10502.971574365083,-0.29249266913072264,0.22956910274393066,0.2557038662630551,697.6422500255411,37.35937817499623,-24.30632548839582,0.15907306539220534,7.61267299987568,20650.644685593797,3.828384543208271,3710.5980443628455,0.48154746507288154,1.21706221520029,8.117823965464316,495.6513805379943,31.00746344256931,-10.449504713723789,0.17213235381660996,3.1687203627200646,7370.220830762462,2.0831228055611692,1289.013540396445,-0.23268062731330286,6.900698950662924,68.1131634571495,227.7221491237823,1
141.4473757967622,-109.72702026462753,-3.822188422708688,76.27651681379122,851136.2010742703,3.3521673948628323,93323.45826533218,-23.505686598729223,0.3410576323361665,-1.0230224592652908,1656.3992975514743,68.30668401478393,-90.16077701684195,2.773053061176473,43.98590090849575,257151.16287479346,2.986711734309435,31079.188832193722,2.562182417109377,-0.45996125557211587,-0.4143556946914879,1011.009339060968,29.970385966304345,-40.24981058383621,-0.7186066007805851,15.689394157721908,50046.007029316286,3.7996095206524894,7893.5515034574,-1.6069528277901561,-0.19200960462434977,0.10886378191834822,558.5879200467178,12.309542663420057,-12.931094029115503,-0.018106573388067315,5.631532873561977,8580.370822041288,4.888291402744127,2029.7273826565815,-0.16219683558842846,-0.13767729763526926,-0.15474248981566951,448.2430983153437,3.6103531422726545,-8.027425228439032,-0.03917852307876401,1.5395666230616025,610.2766152859913,5.345881252752472,303.59044397004027,0.005920492401591204,-0.956272915220397,4.617844466114999,214.11693520875454,1
113.58580307378118,-110.03393411856962,5.26001805991394,54.69645877386338,421238.67087434896,2.9804445977063865,48309.9262782649,7.093311858895193,-0.19335270527164466,-0.23365732034898823,999.5786687083486,57.89556067264633,-97.43041268481294,-2.9741397130662404,52.936833949183736,373224.57748513634,3.4856782690108976,44978.46232954061,7.5239075469771155,-0.3425355787743615,-1.3041905972735595,1365.3062467545622,27.26691234801326,-33.94043915918894,-1.1749530045109178,15.602998339178374,47865.67865797341,4.121581783202066,7834.690295526794,0.39037961808212107,-0.060020774969816594,-0.6532482641021273,650.3093097302765,18.935321926739572,-12.07104822232685,0.11956883726278339,5.99979202472044,10030.265855054,4.891807226163152,2304.755266991576,-0.30436750946199687,0.31714469095347886,0.37938405264258446,474.67696310768144,13.231202565405912,-3.6602729058073025,0.061326465762998446,1.8008314101437748,1215.9995571772895,4.477676132311049,415.5846020049148,-0.11632486758497174,2.965781463305613,20.250028506531386,207.31548752685597,1
117.48458823040399,-140.6982748867229,-1.857560473751441,73.61747806934272,801251.2993950841,3.0823931045287045,86767.7377312608,-0.9544627716982945,-0.06753765656215191,-0.7115586118973374,1299.2935127769338,41.40441054450064,-82.95971405937863,-10.396679838507135,42.23296261867523,244529.40856354483,3.2299985207488415,30267.425331437444,3.5273887427913477,-0.4142148016337309,-1.3072496787734722,859.9536082485729,34.334419661572106,-47.23347853815162,-1.3478791776464731,18.91789592440802,77021.22941273179,3.8370431737306907,11510.514063496528,0.5560953651655733,-0.4610179553486277,0.2034216851351438,771.5382152805082,19.752159205594776,-29.89536390985004,-0.18008799496978017,7.69379608201282,20290.689502200745,4.165428314297968,3790.523509601796,0.18350811888424523,-0.9168320382231743,3.5893548769377634,567.390195557427,8.241501732867176,-26.99626213735652,-0.1495043408763111,2.896225502398214,5558.164004387423,2.6235730585035664,1076.540634711379,-0.006461929188312565,-5.996563543859401,55.51542109243018,221.4256581340997,1
106.51703601863105,-82.96140204668599,4.86475426278225,60.487531957047054,510154.5133878088,3.3546496869214,58918.51770067276,-0.4952954198749886,0.16997056025016707,-1.2008521691239877,1044.408195570149,62.284232230747264,-58.041357386798154,3.514132292163512,38.65705040378261,186638.2916559357,3.387950117914489,24107.466746998653,-6.8341129418944275,0.06255662545267814,-1.324544175477035,1014.3114933744192,29.73958213917055,-18.765160110563258,2.073375755126886,11.639265946840295,24697.32482193626,4.1606344356784275,4472.684761703171,1.7912954916791055,0.1952950280025952,-0.6551277083430911,445.233754833598,13.570522741002295,-13.133244735657094,0.09540797474062536,5.1034152499288155,6652.532919155516,4.947599338937827,1667.4527932704063,0.1552116331673079,0.00475041882418955,-0.0757786583374207,422.98281338010986,12.581729323738838,-6.11254972339003,0.07176442850672704,1.7612112162462692,1199.0182048549404,4.285952629113904,397.69793042311164,0.04654046152353508,2.3664779730038736,18.943489887443633,210.74476709778264,1
2209.9053792486548,-601.8679600709694,-36.926184262485435,673.3988383396131,104945912.84393078,1.9897889938771978,7277272.61698124,-276.1235562144422,2.3209914633582343,4.956843127800476,6439.302858060435,1464.7793926664933,-394.6713807281276,54.678211392632434,383.96823734466653,34248244.36574934,0.6689074831764493,2406741.025450681,-1.885836137739453,2.9500784243217435,8.520986104053204,4774.794900761042,819.3107557985246,-335.6211117942906,8.06855181277637,158.31088528866636,10474549.74229648,0.8233008273527539,804078.0137355754,-1.9651038416192668,3.8720805710382518,19.24899258035085,2891.19731857449,246.98916497523732,-262.85891327378584,0.08544753129195648,47.19739331838646,1535641.1366483746,1.5814242260120404,142566.47918918874,-0.7711171769097476,-0.38557620284482813,23.91937406124863,1625.9457863991572,67.63744230206454,-69.30377670439279,-0.13055776062206015,10.02037794821207,100930.10694828353,2.3222321810617417,12854.402502895791,-0.14509578748550167,0.015830037687281518,33.50080629050628,513.076069197999,1
2629.027448418711,-697.6126601438004,-54.648400816580306,771.1237406740046,142377056.30811542,1.7070632419467429,9561892.338286065,-262.6148543280898,2.6684597463957287,6.369817476023931,7523.170705211813,1076.7456367576142,-197.40264329626328,42.624405731489524,283.3019067352369,17708346.55454915,0.8705442919895565,1313228.9651805363,-1.3801558596749208,2.952843710532112,8.16356464671764,3468.4096300339015,219.02288743448798,-493.5860467786712,-12.306288273823057,101.34658425348424,3892405.9140820974,1.510309789879979,333522.39586966444,-4.741312185065423,-2.920894265374888,13.850863334419959,2503.335304990583,373.79216519607075,-376.8405095134118,0.42459803858642664,67.36435427704599,3393289.602337901,1.2925280578773826,290440.73668209516,-0.3216420069520378,-0.08054462999603958,27.120103437060433,2217.134995564461,77.4196719514756,-84.56551766178966,0.17949524799701594,13.07961435734884,181482.25255859218,2.4643875284386265,21901.891875970487,0.0008034612670615449,0.1814848655839107,27.271943266036494,633.8859111639418,1
2726.3864674994247,-716.1111129599259,156.8024263885804,1001.1590867108845,248111053.4893083,2.1842617203626,16430504.285201894,-212.19630741742762,1.5918665930452862,1.341175415680535,13054.254321974151,1359.7420218413524,-356.6975131488016,103.04926615698676,428.80365169886096,43393404.531044975,1.4517034255481291,3111867.567452344,-43.9491847282189,2.035517492245273,2.97713229473091,6579.233265453966,637.1415481143798,-456.487183752352,3.2009320292095005,156.86342977564445,9589097.787303008,2.025164477031977,787724.210138693,-9.628956304679914,1.4607151682677249,8.156736899077474,4397.041719059877,275.2613277297295,-317.5837197080567,0.08978460119636322,59.45308666524809,2443576.5147069786,2.2036584672101744,226219.36481920717,0.4799043693080458,-0.7886402673974714,17.488859311176046,2573.3131465702572,74.49883023085036,-57.94208056512244,-0.11893862454634696,13.303727432247678,177106.7493759254,3.18999080318732,22656.42367845739,-0.0837939487805277,0.9400768874908355,15.659159031979058,784.0604248408584,1
2574.729574365767,-723.0280862488321,-75.64118188295086,779.9588101757521,145233684.05378675,1.9018379104765426,9824917.343478791,-316.67864535245815,2.5418479763051423,5.64972897887824,7429.849448079556,86.72768772627052,-124.31653436929005,-14.657846905665927,63.39978616736592,597987.3568997342,3.3141909794711366,67750.16579164259,2.0935069161827737,-0.11365822578417321,-1.2610435125794472,1249.1906924733705,833.8504712967962,-815.5033242431421,-11.903639336193166,211.9835354473461,19023438.46692436,1.4343975773881183,1442518.9097664773,-9.643482024457885,0.2766232473628274,11.385196758439315,4939.64983162739,380.7331220481271,-392.3366929442421,-1.1785360522586248,70.57657693745236,3708901.116324057,1.5024210703999175,318876.29820381483,-0.18092260103004065,-0.200894623668845,25.17683595048785,2621.7827167478154,107.42965222228108,-98.96552422731088,-0.2854274454254832,14.196662001459142,225720.95349643653,2.037603135657524,25808.215143715322,0.008477106087073416,0.5258486692558074,42.19698672493471,822.1192635278438,1
2617.348905613474,-730.3339293442186,44.73094728762527,881.2251534713424,183573854.14219642,2.309917469537184,12456938.060093429,-310.5571025889582,1.7276064793547,2.181914190925653,10716.549823456477,1315.3009439293992,-383.4701156206405,69.8727072475069,362.89842423925865,30042947.110237896,1.225006227935114,2185239.3845349243,-0.9373833823269715,2.3857523512801873,5.91679970450827,5668.4360950361615,795.9189520217088,-729.9081993915817,-6.499686004443738,233.14766346889147,22517660.539399132,2.0697459417018034,1740802.5247731141,-0.7814773901207337,0.44198145140802736,5.838692919660325,6225.104026911699,299.00453130160804,-362.2430148040097,0.07971815722757913,66.17387832553725,3121455.3957184996,2.027787463204989,280255.2657681664,-0.6518811509675029,-0.8043391797011977,18.571267121890045,2629.3390571227687,67.3300296834952,-61.079304095004716,0.12441104132236269,13.803715810246786,189769.9813180378,3.349644009885271,24391.43017948928,-0.020258731638578276,0.2732466086214398,12.871968075603837,758.5387251968181,1
257.9577606122979,-375.6845952297545,-94.08136704468473,159.50993632435993,5973626.818932497,3.3597081604173153,548715.5745791688,-137.73240062755394,0.5415373078899588,-0.24796996033618557,2472.5460134335663,105.82714771936259,-78.67251859582862,5.617860238182859,60.28988920002727,498872.4663600423,3.571403727837365,58662.89749451714,12.044529560732697,0.048653248068848444,-1.4542260826243285,1344.9790826495057,109.68641969703367,-95.08544953495327,2.5769689360449926,40.24548449333682,444564.8679063594,3.3435060039179167,52042.873312024145,3.5801154537282187,-0.256311699798907,1.3393190180238461,1338.8817979895605,68.06514664931989,-43.68510115813881,0.4318404385734985,13.675996971084608,84479.76785182621,3.3768172767765243,11982.040276320175,0.26479753403616146,1.014442413472619,9.503933889533888,784.2439214052982,44.28578841300873,-13.12292764488948,0.2712709724538508,4.601134310854368,17384.747808894455,2.185476497518705,2719.235185538222,0.1115702619243526,6.547777740049322,63.32204182862887,300.32200732351237,1
2672.0270570586417,-923.3871253145991,149.84369181560038,1008.4736757070249,249996150.7165261,2.3016440901260866,16631556.58513546,-210.38794466719312,1.459147426005544,0.9039104326877214,11917.424339917114,1032.7996243051668,-1002.761250327012,6.001708284812395,386.8482574705759,32442908.825450845,1.6487166302560217,2395001.5169657106,15.182719798474285,0.12012041297962829,3.119812302156956,5452.744881904782,519.3218139388503,-440.0733739473141,2.347492235963296,141.16504744861697,7567845.239414094,2.1660854922897648,637858.6029109819,-3.6382189437396386,0.7739622894410969,6.433181349887757,4019.943755897924,292.02660287194493,-321.58669384806655,1.141105279675565,64.3882542315976,2885846.648599538,2.3316904056945615,265417.5618721376,0.08574512923430433,-0.16114759698118258,14.62666925288546,2670.7530232251484,129.51253033649752,-64.58914384171385,0.7360583365330455,17.89837774885609,352788.98955428565,2.9346083616383227,41074.3946131874,-0.03069982805787963,2.992738819464757,23.359967694614667,872.0953909278115,1
224.78802196668113,-656.5152350163734,-136.23810206516572,255.67448307072564,16376200.502913136,2.7635298344658477,1342884.1879648203,-63.18088789843857,-0.5101438997269357,-0.7353674562161143,2844.6032156052074,237.88966505254962,-145.10597513094086,-11.845559721946069,88.18641127649869,1266519.2645873115,2.5263954541964124,126674.56670326344,-7.818924878573629,1.0706995696113415,1.7615634055674283,1178.6759135613756,159.36223995900835,-132.57037501658834,1.4585721153428723,47.525157777048385,671977.7772881531,2.742021342938887,72344.57773916794,2.8108635981993335,0.3071579493634849,3.840598863913371,1325.7731345750096,87.59460538971243,-144.44242624946816,-1.1193267464047945,23.249862291912848,313770.72490155057,2.0271243626577,34675.77529332021,-0.26670826914340307,-2.7414316522112983,23.15430015338622,883.5285484920254,35.4098638539158,-125.99580321740159,-0.7530389600379594,11.715467543158214,163943.86568133737,0.6990699532257035,17640.86367105646,-0.08651276866212654,-9.308073763844263,99.75557166194994,388.40856431213615,1
2101.8464737591285,-728.9358822349593,-24.995309153683763,687.2802603883208,108147421.6054698,2.2342517255968466,7567662.748786023,-249.967567393176,1.9092642726686508,3.1828443697571274,6399.374305674043,1162.4723293675434,-717.4763027042484,10.159185558973963,346.7636478628893,26407799.68923668,1.0913548998016716,1925571.784486393,-16.044774792269884,1.7035593975335,5.839767847776889,4812.15177763102,653.3660647621577,-604.0817615400313,-1.9370314779997022,158.31552403144389,10279194.640220093,1.1263127069633312,802161.8316895182,-4.113181991973225,0.4953872782846474,12.713898888438155,3118.3567007451575,284.9611506201742,-262.2348970880027,-0.3666117851392974,48.96386060964386,1702095.4794511518,1.2243191532921287,153446.01920010473,-0.9684901124375669,0.6994170273404293,27.804185559437624,1663.2078448652903,74.13801707952932,-59.37710983066963,-0.08345036105345749,8.993497771810729,82578.58631341044,1.8315447004861813,10353.915665193534,-0.18654656274568726,2.2264948184784426,48.45770873027787,489.93884215082136,1
1954.071722213373,-661.2155598158968,-28.676743935086165,653.5348876142957,97069614.52928099,2.253643879156373,6846883.279547978,-302.88309211765426,1.9866808748785911,3.051860534592164,6499.40356712384,929.9852716036974,-822.783913404474,-5.590218196792364,320.7250584645849,21948073.838635154,1.4175487930644688,1646333.0186655861,14.473226598788804,0.5002776263219468,4.176121840045996,4699.417511424588,591.0417540282511,-770.2842776005743,-7.7322834924510335,173.93428688900158,12556030.370309563,1.2131411347156629,970013.5796349808,3.726975026476236,-1.3592152163868558,12.936046672525682,3915.313107200635,278.33082193409064,-222.06499631134912,-0.46820742189607945,45.94068448613555,1455733.8972815047,1.496911182502334,135089.00539165275,-0.009836481541320552,1.7203065885472706,26.6730764172113,1851.0317804063427,77.44886612093819,-72.35479453080272,-0.0648027839862827,10.225401199466996,107728.51479102738,2.095960080156308,13384.067723631799,0.10136546694482534,0.6842909516196154,42.846244509366116,607.423376391752,1
307.7803777796772,-173.57746338684854,9.810436265637385,129.84511976774968,2819506.3002316067,3.0559668311474195,271295.9965955743,24.533608367410107,0.42026626055424643,-0.3757283911357474,1576.2688960591433,194.03199979062876,-135.26234046399358,31.36829312262927,72.80153200839095,948157.4875199893,3.012536391480107,100544.5260191354,38.75487280062465,-0.3074891649464594,0.747377038497437,1444.9644769543206,73.29948213772332,-82.05402130709544,-1.5765527354992874,39.68016259220822,400630.9270104463,4.169496897690589,50464.026299900506,-0.9318618677541645,-0.15112452135709675,-0.7205994554985469,1976.557222510516,38.23544269236635,-50.168331463063666,-0.28940246612867415,16.49554939862858,113324.50640432612,4.7030886567840735,17419.961839999807,1.7173969190938472,-0.23817584533137692,0.6578399636515435,1291.7228062703941,9.794636942483379,-32.33236372602332,-0.16884342615261,4.73544624499374,13511.390755077697,4.706314439436785,2873.978782947874,-0.14553762158608152,-2.405030159181626,14.821862057925426,564.3383715410184,1
297.56551943498243,-386.5550491261166,-30.636340821473937,158.04002759711608,4566173.811373705,2.774149402088903,414643.77122922766,-38.07677287055796,-0.13018429817846588,0.2586024178128987,2856.549970420344,92.17581560820565,-296.18025618474576,-17.602952236280203,102.51056705239587,1803138.8728433019,2.3723420916430333,173092.48455738416,-10.835976815467424,-1.2706145472252668,1.2375893210024422,1612.5345244694654,107.13478515651369,-92.33812406002629,1.1878618050410699,38.813774822377866,396247.3022052605,3.7112310604761682,48253.44421216414,-0.38707663376653745,0.22005966480545874,0.6489221400153982,1367.6379099558476,63.96996625592053,-47.933874752956896,0.35140704115587185,18.17333753395204,145231.88962930822,4.4591566505578815,21145.195778017533,-0.34977933640341397,0.5125485285055841,1.8954459918229718,1490.8546119462321,29.235559645678425,-11.860761574443323,0.16673227551096514,5.0607534235733675,15277.85395227481,4.964041659700138,3281.795182836048,-0.24402896408061575,1.6550752533749369,7.94129575656803,619.9202047502699,1
169.04020398624152,-71.20216347208704,10.496091453048303,63.275885468620935,596812.8916414203,2.925721835003965,65824.08988206061,26.788526201255188,0.6494252789413226,0.1829262408097212,950.3857244051144,126.32630766306055,-130.7777377037091,-9.88563896715743,69.31776585338886,723607.8380201581,2.950998681400276,78442.85633110761,-9.813834366253534,-0.06238524183045244,-0.4974828807717775,1202.3617307658828,85.03200267392074,-122.52663573309049,-0.46296305984574104,46.08036201396853,567024.4632950767,4.014405196765443,67955.65114026163,0.36373874200084977,-0.2826274650055546,-0.06797102423211898,2019.293820953599,37.57693892867195,-36.5884543505708,-0.07904359478475054,14.766335263154229,85085.65008929427,4.972363752441574,13955.257919599906,1.4715666723965484,-0.05968347944775468,-0.18262110553873567,1264.1637207454382,12.31009441557218,-11.917193450595002,0.0346720443908313,4.195935811642226,8081.995105825505,5.964448226177545,2253.7061742187448,0.24477696396612347,-0.10946231427496558,0.05173996309125073,624.2520058988642,1
356.1974438169026,-136.6321726606614,-1.5599852962838163,137.5392285294902,3263179.999313364,2.6555733359589837,302711.5670177913,-60.62454178284277,1.44390292580177,1.0018875174835404,2300.1401157286173,308.4668111277792,-124.09466633344775,39.234419915432966,101.8485774491388,1984510.1428810183,2.5189388396770065,190599.55895221996,13.32151882200413,0.8056711437980884,0.8495047285103436,1760.0731375262412,109.86215454392759,-123.49775803319673,3.7170706159009987,51.6566322491116,744009.6892711921,3.883512481452637,85831.17661707365,5.246931351272902,-0.1992959787274128,0.06128105831046948,2105.9485621007075,35.60869741636523,-42.48769130475994,-0.5208519085057264,17.762027513026787,127632.89203661459,5.19100134386518,20208.698117383334,-0.6200526792245058,0.07994988214713149,-0.7163490992502273,1460.048620476391,12.050739501859844,-32.922609922877676,-0.17437108426407089,5.445875086426367,17879.88667346901,5.103694641359213,3800.058973694314,0.11365753123885214,-1.6155573106103018,8.757738769548213,662.9712534360913,1
121.59730987281245,-214.85942355609842,-7.553894939127703,104.87670709404405,1808655.8711175956,2.6821183793333736,176898.9603142606,17.19546314767354,-1.030710408691209,-0.14246895304065177,1356.7807841714584,148.16508195189013,-135.15233776967995,-15.425208787810547,78.55667033573812,950040.0221056426,3.279940236525961,102545.40032616616,-41.935265756028365,0.4504575143688612,-0.61163938714067,1338.0512394359284,97.04863270828714,-172.38743795881038,0.45435190900798006,56.038790917864794,914301.5339000655,3.491541690077485,100497.68074218836,9.347653647355152,-0.9357721572175981,1.6260727990067307,2186.060700070791,94.03944064735813,-56.966593718143,0.5382988568310236,24.77132080405161,294064.0711706266,4.464131409531173,39290.118402336346,-2.0874818767709638,0.8302093740928688,2.1982104691634508,1970.5804631262113,67.50481250402842,-19.309139920528054,0.3500720354155167,7.916544426645767,53139.12527236623,3.4345173968347966,8037.660939396623,0.09673792024066796,4.657043908614894,38.27093685549883,784.5778812077292,1
180.13534549282983,-165.51166624203245,13.437207820915738,109.10565191029049,1907810.0587161134,3.325886470889455,193353.62932467126,-8.485521708955071,0.057828104512218016,-1.228316503499337,1674.7037300123384,181.98021601457526,-91.00141643177274,11.397634273298355,82.98883296927721,1063419.0055804024,3.11181888818006,112272.83943408736,-1.3877416156566138,0.6138501641487702,-0.6922433183710766,1603.8639704219863,121.31143209188365,-111.85108104269695,0.824733503284385,47.31582683246481,614567.2955477944,3.7566751590514484,71662.96493411958,-1.4205142399494233,0.29348620955528015,0.299250946878435,2063.6262138748534,33.49868211988382,-59.18890422883601,-0.45316148789076605,19.522104914498282,161713.4877572911,5.014945600892188,24404.34788011427,3.0821906272820203,-0.4436284881564182,0.021182297582871712,1753.5824633053073,9.398842058267201,-27.54596492111987,-0.16356272214006345,4.56454447084824,11590.497867224698,5.120772510179879,2670.3128307744137,-0.10408229791801737,-1.5485509945101694,8.539024078726813,572.1106851337215,1
179.14598313000454,-225.6072435317916,5.827111943631596,106.93709208398923,1844918.0132591901,2.9815322501228323,183511.95035173127,12.306830827531275,-0.2681377462328062,-0.4020263826640442,1869.0558675105322,284.6774327852731,-279.38527458985743,-3.833720265005759,135.27034950527786,3088468.122376063,2.953554500843218,293004.2378616055,7.975555187096918,-0.044043173600923385,-0.18715775152941205,2673.7349235736297,109.06698005363276,-181.22523884578393,3.844476089408136,62.26023837370375,1124443.5013615782,3.897664898474232,124515.75292007819,7.668598798411356,-0.6378201690092781,0.5899953876199313,2686.7958253341258,48.578196645962315,-47.02198397490977,-0.16127821143037468,20.13043063293609,175543.29360945502,4.898321958855796,25936.65588025176,1.6822551707274487,-0.1097235553716013,-0.17155793397602004,1572.7194416983787,13.022810814183735,-29.075610410683932,-0.1503244815944296,5.05501547858341,15140.606187689475,5.004354062152421,3273.6997041260165,0.339256462883637,-1.464266649747686,7.486219859866377,558.4513226216073,1
